step,energy,energy_drive,novelty,novelty_drive,safety,safety_drive,visited,exploration_pct
291,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
292,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
293,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
294,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
295,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
296,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
297,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
298,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
299,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
300,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
301,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
302,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
303,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
304,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
305,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
306,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
307,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
308,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
309,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
310,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
311,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
312,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
313,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
314,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
315,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
316,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
317,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
318,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
319,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
320,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
321,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
322,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
323,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
324,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
325,0.0,0.5,0.8633333333333333,0.06333333333333324,0.0,0.0,41,13.7
326,0.0,0.5,0.86,0.05999999999999994,0.0,0.0,42,14.0
327,0.0,0.5,0.86,0.05999999999999994,0.0,0.0,42,14.0
328,0.0,0.5,0.86,0.05999999999999994,0.0,0.0,42,14.0
329,0.0,0.5,0.86,0.05999999999999994,0.0,0.0,42,14.0
330,0.0,0.5,0.8566666666666667,0.05666666666666664,0.0,0.0,43,14.3
331,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
332,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
333,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
334,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
335,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
336,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
337,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
338,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
339,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
340,0.0,0.5,0.8533333333333333,0.05333333333333323,0.0,0.0,44,14.7
341,0.0,0.5,0.85,0.04999999999999993,0.0,0.0,45,15.0
342,0.0,0.5,0.8466666666666667,0.046666666666666634,0.0,0.0,46,15.3
343,0.0,0.5,0.8433333333333333,0.043333333333333224,0.0,0.0,47,15.7
344,0.0,0.5,0.84,0.039999999999999925,0.0,0.0,48,16.0
345,0.0,0.5,0.84,0.039999999999999925,0.0,0.0,48,16.0
346,0.0,0.5,0.8366666666666667,0.036666666666666625,0.0,0.0,49,16.3
347,0.0,0.5,0.8366666666666667,0.036666666666666625,0.0,0.0,49,16.3
348,0.0,0.5,0.8366666666666667,0.036666666666666625,0.0,0.0,49,16.3
349,0.0,0.5,0.8333333333333334,0.033333333333333326,0.0,0.0,50,16.7
350,0.0,0.5,0.8333333333333334,0.033333333333333326,0.0,0.0,50,16.7
351,0.0,0.5,0.83,0.029999999999999916,0.0,0.0,51,17.0
352,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
353,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
354,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
355,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
356,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
357,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
358,0.0,0.5,0.8266666666666667,0.026666666666666616,0.0,0.0,52,17.3
359,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
360,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
361,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
362,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
363,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
364,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
365,0.0,0.5,0.8233333333333334,0.023333333333333317,0.0,0.0,53,17.7
366,0.0,0.5,0.8200000000000001,0.020000000000000018,0.0,0.0,54,18.0
367,0.0,0.5,0.8200000000000001,0.020000000000000018,0.0,0.0,54,18.0
368,0.0,0.5,0.8200000000000001,0.020000000000000018,0.0,0.0,54,18.0
369,0.0,0.5,0.8200000000000001,0.020000000000000018,0.0,0.0,54,18.0
370,0.0,0.5,0.8200000000000001,0.020000000000000018,0.0,0.0,54,18.0
371,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
372,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
373,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
374,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
375,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
376,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
377,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
378,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
379,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
380,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
381,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
382,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
383,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
384,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
385,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
386,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
387,0.0,0.5,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
388,0.4,0.09999999999999998,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
389,0.397,0.10299999999999998,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
390,0.394,0.10599999999999998,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
391,0.391,0.10899999999999999,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
392,0.388,0.11199999999999999,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
393,0.385,0.11499999999999999,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
394,0.382,0.118,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
395,0.379,0.121,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
396,0.376,0.124,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
397,0.373,0.127,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
398,0.37,0.13,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
399,0.367,0.133,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
400,0.364,0.136,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
401,0.361,0.139,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
402,0.358,0.14200000000000002,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
403,0.355,0.14500000000000002,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
404,0.352,0.14800000000000002,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
405,0.349,0.15100000000000002,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
406,0.346,0.15400000000000003,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
407,0.34299999999999997,0.15700000000000003,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
408,0.33999999999999997,0.16000000000000003,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
409,0.33699999999999997,0.16300000000000003,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
410,0.33399999999999996,0.16600000000000004,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
411,0.33099999999999996,0.16900000000000004,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
412,0.32799999999999996,0.17200000000000004,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
413,0.32499999999999996,0.17500000000000004,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
414,0.32199999999999995,0.17800000000000005,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
415,0.31899999999999995,0.18100000000000005,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
416,0.31599999999999995,0.18400000000000005,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
417,0.31299999999999994,0.18700000000000006,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
418,0.30999999999999994,0.19000000000000006,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
419,0.30699999999999994,0.19300000000000006,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
420,0.30399999999999994,0.19600000000000006,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
421,0.30099999999999993,0.19900000000000007,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
422,0.29799999999999993,0.20200000000000007,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
423,0.29499999999999993,0.20500000000000007,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
424,0.2919999999999999,0.20800000000000007,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
425,0.2889999999999999,0.21100000000000008,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
426,0.2859999999999999,0.21400000000000008,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
427,0.2829999999999999,0.21700000000000008,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
428,0.2799999999999999,0.22000000000000008,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
429,0.2769999999999999,0.2230000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
430,0.2739999999999999,0.2260000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
431,0.2709999999999999,0.2290000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
432,0.2679999999999999,0.2320000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
433,0.2649999999999999,0.2350000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
434,0.2619999999999999,0.2380000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
435,0.2589999999999999,0.2410000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
436,0.2559999999999999,0.2440000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
437,0.2529999999999999,0.2470000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
438,0.2499999999999999,0.2500000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
439,0.2469999999999999,0.2530000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
440,0.24399999999999988,0.2560000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
441,0.24099999999999988,0.2590000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
442,0.23799999999999988,0.2620000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
443,0.23499999999999988,0.2650000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
444,0.23199999999999987,0.2680000000000001,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
445,0.22899999999999987,0.27100000000000013,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
446,0.22599999999999987,0.27400000000000013,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
447,0.22299999999999986,0.27700000000000014,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
448,0.21999999999999986,0.28000000000000014,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
449,0.21699999999999986,0.28300000000000014,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
450,0.21399999999999986,0.28600000000000014,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
451,0.21099999999999985,0.28900000000000015,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
452,0.20799999999999985,0.29200000000000015,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
453,0.20499999999999985,0.29500000000000015,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
454,0.20199999999999985,0.29800000000000015,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
455,0.19899999999999984,0.30100000000000016,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
456,0.19599999999999984,0.30400000000000016,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
457,0.19299999999999984,0.30700000000000016,0.8166666666666667,0.016666666666666607,0.0,0.0,55,18.3
458,0.18999999999999984,0.31000000000000016,0.8133333333333334,0.013333333333333308,0.0,0.0,56,18.7
459,0.18699999999999983,0.31300000000000017,0.8133333333333334,0.013333333333333308,0.0,0.0,56,18.7
460,0.18399999999999983,0.31600000000000017,0.81,0.010000000000000009,0.0,0.0,57,19.0
461,0.18099999999999983,0.3190000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
462,0.17799999999999983,0.3220000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
463,0.17499999999999982,0.3250000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
464,0.17199999999999982,0.3280000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
465,0.16899999999999982,0.3310000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
466,0.16599999999999981,0.3340000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
467,0.1629999999999998,0.3370000000000002,0.81,0.010000000000000009,0.0,0.0,57,19.0
468,0.1599999999999998,0.3400000000000002,0.8066666666666666,0.006666666666666599,0.0,0.0,58,19.3
469,0.1569999999999998,0.3430000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
470,0.1539999999999998,0.3460000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
471,0.1509999999999998,0.3490000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
472,0.1479999999999998,0.3520000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
473,0.1449999999999998,0.3550000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
474,0.1419999999999998,0.3580000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
475,0.1389999999999998,0.3610000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
476,0.1359999999999998,0.3640000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
477,0.13299999999999979,0.3670000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
478,0.12999999999999978,0.3700000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
479,0.12699999999999978,0.3730000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
480,0.12399999999999978,0.3760000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
481,0.12099999999999977,0.3790000000000002,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
482,0.11799999999999977,0.38200000000000023,0.8033333333333333,0.0033333333333332993,0.0,0.0,59,19.7
483,0.11499999999999977,0.38500000000000023,0.8,0.0,0.0,0.0,60,20.0
484,0.11199999999999977,0.38800000000000023,0.8,0.0,0.0,0.0,60,20.0
485,0.10899999999999976,0.39100000000000024,0.8,0.0,0.0,0.0,60,20.0
486,0.10599999999999976,0.39400000000000024,0.7966666666666666,0.0,0.0,0.0,61,20.3
487,0.10299999999999976,0.39700000000000024,0.7933333333333333,0.0,0.0,0.0,62,20.7
488,0.09999999999999976,0.40000000000000024,0.7933333333333333,0.0,0.0,0.0,62,20.7
489,0.09699999999999975,0.40300000000000025,0.7933333333333333,0.0,0.0,0.0,62,20.7
490,0.09399999999999975,0.40600000000000025,0.79,0.0,0.0,0.0,63,21.0
491,0.09099999999999975,0.40900000000000025,0.79,0.0,0.0,0.0,63,21.0
492,0.08799999999999975,0.41200000000000025,0.79,0.0,0.0,0.0,63,21.0
493,0.48499999999999976,0.015000000000000235,0.79,0.0,0.0,0.0,63,21.0
494,0.48199999999999976,0.018000000000000238,0.7866666666666666,0.0,0.0,0.0,64,21.3
495,0.47899999999999976,0.02100000000000024,0.7833333333333333,0.0,0.0,0.0,65,21.7
496,0.47599999999999976,0.024000000000000243,0.78,0.0,0.0,0.0,66,22.0
497,0.47299999999999975,0.027000000000000246,0.78,0.0,0.0,0.0,66,22.0
498,0.46999999999999975,0.03000000000000025,0.78,0.0,0.0,0.0,66,22.0
499,0.46699999999999975,0.03300000000000025,0.78,0.0,0.0,0.0,66,22.0
500,0.46399999999999975,0.036000000000000254,0.78,0.0,0.0,0.0,66,22.0
